created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2023-12-07T12:07:34+00:00,964,80,8.12,,,,
2023-12-07T12:10:35+00:00,965,80,8.12,,,,
2023-12-07T12:13:36+00:00,966,80,8.12,,,,
2023-12-07T12:16:37+00:00,967,81,8.06,,,,
2023-12-07T12:19:38+00:00,968,81,8.06,,,,
2023-12-07T12:22:38+00:00,969,80,8.06,,,,
2023-12-07T12:25:39+00:00,970,80,8.06,,,,
2023-12-07T12:28:40+00:00,971,80,8.06,,,,
2023-12-07T12:31:41+00:00,972,80,8.08,,,,
2023-12-07T12:34:43+00:00,973,80,8.06,,,,
2023-12-07T12:37:43+00:00,974,80,8.08,,,,
2023-12-07T12:40:44+00:00,975,80,8.08,,,,
2023-12-07T12:43:45+00:00,976,80,8.08,,,,
2023-12-07T12:46:46+00:00,977,80,8.08,,,,
2023-12-07T12:49:47+00:00,978,78,8.13,,,,
2023-12-07T12:52:47+00:00,979,79,8.06,,,,
2023-12-07T12:55:48+00:00,980,79,8.06,,,,
2023-12-07T12:58:49+00:00,981,79,8.06,,,,
2023-12-07T13:01:50+00:00,982,78,8.12,,,,
2023-12-07T13:04:50+00:00,983,79,8.06,,,,
2023-12-07T13:07:51+00:00,984,78,8.04,,,,
2023-12-07T13:10:52+00:00,985,78,8.04,,,,
2023-12-07T13:13:53+00:00,986,78,8.04,,,,
2023-12-07T13:16:53+00:00,987,78,7.99,,,,
2023-12-07T13:19:54+00:00,988,78,7.99,,,,
2023-12-07T13:22:55+00:00,989,78,7.85,,,,
2023-12-07T13:25:56+00:00,990,78,7.99,,,,
2023-12-07T13:28:56+00:00,991,78,7.99,,,,
2023-12-07T13:31:57+00:00,992,78,7.85,,,,
2023-12-07T13:34:58+00:00,993,77,7.82,,,,
2023-12-07T13:37:58+00:00,994,78,7.79,,,,
2023-12-07T13:40:59+00:00,995,78,7.78,,,,
2023-12-07T13:44:00+00:00,996,78,7.77,,,,
2023-12-07T13:47:01+00:00,997,78,7.78,,,,
2023-12-07T13:50:02+00:00,998,78,7.78,,,,
2023-12-07T13:53:03+00:00,999,78,7.77,,,,
2023-12-07T13:56:03+00:00,1000,78,7.75,,,,
2023-12-07T13:59:04+00:00,1001,79,7.75,,,,
2023-12-07T14:02:05+00:00,1002,79,7.72,,,,
2023-12-07T14:05:06+00:00,1003,79,7.75,,,,
2023-12-07T14:08:06+00:00,1004,79,7.75,,,,
2023-12-07T14:11:07+00:00,1005,79,7.62,,,,
2023-12-07T14:14:08+00:00,1006,79,7.62,,,,
2023-12-07T14:17:09+00:00,1007,79,7.62,,,,
2023-12-07T14:20:09+00:00,1008,79,7.62,,,,
2023-12-07T14:23:10+00:00,1009,80,7.55,,,,
2023-12-07T14:26:11+00:00,1010,80,7.55,,,,
2023-12-07T14:29:11+00:00,1011,80,7.55,,,,
2023-12-07T14:32:12+00:00,1012,79,7.53,,,,
2023-12-07T14:35:13+00:00,1013,80,7.55,,,,
2023-12-07T14:38:14+00:00,1014,79,7.61,,,,
2023-12-07T14:41:15+00:00,1015,79,7.61,,,,
2023-12-07T14:44:15+00:00,1016,79,7.59,,,,
2023-12-07T14:47:16+00:00,1017,79,7.61,,,,
2023-12-07T14:50:17+00:00,1018,79,7.59,,,,
2023-12-07T14:53:18+00:00,1019,80,7.45,,,,
2023-12-07T14:56:18+00:00,1020,80,7.45,,,,
2023-12-07T14:59:19+00:00,1021,80,7.49,,,,
2023-12-07T15:02:20+00:00,1022,80,7.49,,,,
2023-12-07T15:05:20+00:00,1023,80,7.49,,,,
2023-12-07T15:08:21+00:00,1024,80,7.5,,,,
2023-12-07T15:11:22+00:00,1025,80,7.5,,,,
2023-12-07T15:14:23+00:00,1026,80,7.49,,,,
2023-12-07T15:17:24+00:00,1027,80,7.42,,,,
2023-12-07T15:20:24+00:00,1028,80,7.5,,,,
2023-12-07T15:23:25+00:00,1029,80,7.49,,,,
2023-12-07T15:26:26+00:00,1030,81,7.31,,,,
2023-12-07T15:29:26+00:00,1031,81,7.31,,,,
2023-12-07T15:32:27+00:00,1032,82,7.16,,,,
2023-12-07T15:35:28+00:00,1033,80,7.3,,,,
2023-12-07T15:38:28+00:00,1034,81,7.31,,,,
2023-12-07T15:41:29+00:00,1035,83,7.02,,,,
2023-12-07T15:44:30+00:00,1036,83,7.02,,,,
2023-12-07T15:47:31+00:00,1037,84,6.9,,,,
2023-12-07T15:50:31+00:00,1038,84,6.9,,,,
2023-12-07T15:53:32+00:00,1039,84,6.85,,,,
2023-12-07T15:56:33+00:00,1040,84,6.9,,,,
2023-12-07T15:59:34+00:00,1041,84,6.85,,,,
2023-12-07T16:02:34+00:00,1042,84,6.83,,,,
2023-12-07T16:05:35+00:00,1043,84,6.85,,,,
2023-12-07T16:08:36+00:00,1044,84,6.83,,,,
2023-12-07T16:11:37+00:00,1045,84,6.83,,,,
2023-12-07T16:14:37+00:00,1046,84,6.81,,,,
2023-12-07T16:17:38+00:00,1047,84,6.78,,,,
2023-12-07T16:20:39+00:00,1048,84,6.78,,,,
2023-12-07T16:23:40+00:00,1049,84,6.78,,,,
2023-12-07T16:26:40+00:00,1050,84,6.78,,,,
2023-12-07T16:29:41+00:00,1051,84,6.78,,,,
2023-12-07T16:32:42+00:00,1052,84,6.78,,,,
2023-12-07T16:35:43+00:00,1053,85,6.77,,,,
2023-12-07T16:38:43+00:00,1054,85,6.77,,,,
2023-12-07T16:41:44+00:00,1055,84,6.78,,,,
2023-12-07T16:44:45+00:00,1056,85,6.68,,,,
2023-12-07T16:47:45+00:00,1057,85,6.66,,,,
2023-12-07T16:50:46+00:00,1058,85,6.68,,,,
2023-12-07T16:53:47+00:00,1059,85,6.66,,,,
2023-12-07T16:56:48+00:00,1060,85,6.66,,,,
2023-12-07T16:59:48+00:00,1061,86,6.61,,,,
2023-12-07T17:02:49+00:00,1062,85,6.66,,,,
2023-12-07T17:05:50+00:00,1063,86,6.69,,,,
2023-12-07T17:08:50+00:00,1064,86,6.61,,,,
2023-12-07T17:11:51+00:00,1065,86,6.69,,,,
2023-12-07T17:14:52+00:00,1066,87,6.64,,,,
2023-12-07T17:17:53+00:00,1067,86,6.69,,,,
2023-12-07T17:20:53+00:00,1068,87,6.64,,,,
2023-12-07T17:23:54+00:00,1069,87,6.64,,,,
2023-12-07T17:26:55+00:00,1070,86,6.62,,,,
2023-12-07T17:29:56+00:00,1071,87,6.64,,,,
2023-12-07T17:32:56+00:00,1072,87,6.61,,,,
2023-12-07T17:35:57+00:00,1073,86,6.65,,,,
2023-12-07T17:38:58+00:00,1074,87,6.61,,,,
2023-12-07T17:41:59+00:00,1075,87,6.61,,,,
2023-12-07T17:44:59+00:00,1076,87,6.61,,,,
2023-12-07T17:48:00+00:00,1077,87,6.61,,,,
2023-12-07T17:51:01+00:00,1078,87,6.61,,,,
2023-12-07T17:54:01+00:00,1079,87,6.61,,,,
2023-12-07T17:57:02+00:00,1080,87,6.61,,,,
2023-12-07T18:00:03+00:00,1081,87,6.61,,,,
2023-12-07T18:03:04+00:00,1082,88,6.69,,,,
2023-12-07T18:06:05+00:00,1083,88,6.7,,,,
2023-12-07T18:09:05+00:00,1084,88,6.7,,,,
2023-12-07T18:12:06+00:00,1085,88,6.74,,,,
2023-12-07T18:15:07+00:00,1086,88,6.72,,,,
2023-12-07T18:18:08+00:00,1087,88,6.74,,,,
2023-12-07T18:21:08+00:00,1088,88,6.73,,,,
2023-12-07T18:24:09+00:00,1089,88,6.72,,,,
2023-12-07T18:27:10+00:00,1090,88,6.74,,,,
2023-12-07T18:30:11+00:00,1091,88,6.74,,,,
2023-12-07T18:33:12+00:00,1092,88,6.7,,,,
2023-12-07T18:36:12+00:00,1093,88,6.74,,,,
2023-12-07T18:39:13+00:00,1094,88,6.69,,,,
2023-12-07T18:42:14+00:00,1095,88,6.7,,,,
2023-12-07T18:45:15+00:00,1096,88,6.69,,,,
2023-12-07T18:48:16+00:00,1097,88,6.7,,,,
2023-12-07T18:51:16+00:00,1098,88,6.71,,,,
2023-12-07T18:54:17+00:00,1099,88,6.71,,,,
2023-12-07T18:57:18+00:00,1100,88,6.71,,,,
2023-12-07T19:00:18+00:00,1101,88,6.7,,,,
2023-12-07T19:03:19+00:00,1102,88,6.71,,,,
2023-12-07T19:06:20+00:00,1103,88,6.7,,,,
2023-12-07T19:09:21+00:00,1104,88,6.75,,,,
2023-12-07T19:12:21+00:00,1105,88,6.8,,,,
2023-12-07T19:15:22+00:00,1106,88,6.8,,,,
2023-12-07T19:18:23+00:00,1107,88,6.8,,,,
2023-12-07T19:21:24+00:00,1108,88,6.8,,,,
2023-12-07T19:24:24+00:00,1109,88,6.84,,,,
2023-12-07T19:27:25+00:00,1110,88,6.84,,,,
2023-12-07T19:30:26+00:00,1111,88,6.84,,,,
2023-12-07T19:33:27+00:00,1112,88,6.88,,,,
2023-12-07T19:36:27+00:00,1113,88,6.88,,,,
2023-12-07T19:39:28+00:00,1114,88,6.88,,,,
2023-12-07T19:42:29+00:00,1115,88,6.88,,,,
2023-12-07T19:45:30+00:00,1116,88,6.89,,,,
2023-12-07T19:48:30+00:00,1117,88,6.89,,,,
2023-12-07T19:51:31+00:00,1118,88,6.97,,,,
2023-12-07T19:54:32+00:00,1119,88,6.89,,,,
2023-12-07T19:57:33+00:00,1120,89,6.97,,,,
2023-12-07T20:00:34+00:00,1121,89,6.94,,,,
2023-12-07T20:03:34+00:00,1122,89,6.96,,,,
2023-12-07T20:06:35+00:00,1123,89,6.96,,,,
2023-12-07T20:09:36+00:00,1124,89,6.94,,,,
2023-12-07T20:12:36+00:00,1125,89,6.96,,,,
2023-12-07T20:15:37+00:00,1126,89,7,,,,
2023-12-07T20:18:38+00:00,1127,88,7,,,,
2023-12-07T20:21:39+00:00,1128,89,7,,,,
2023-12-07T20:24:39+00:00,1129,88,7,,,,
2023-12-07T20:27:40+00:00,1130,89,7.03,,,,
2023-12-07T20:30:41+00:00,1131,89,7.03,,,,
2023-12-07T20:33:42+00:00,1132,89,7.05,,,,
2023-12-07T20:36:42+00:00,1133,89,7.05,,,,
2023-12-07T20:39:43+00:00,1134,89,7.05,,,,
2023-12-07T20:42:44+00:00,1135,89,7.05,,,,
2023-12-07T20:45:44+00:00,1136,89,7.05,,,,
2023-12-07T20:48:45+00:00,1137,89,7.05,,,,
2023-12-07T20:51:46+00:00,1138,89,7.05,,,,
2023-12-07T20:54:47+00:00,1139,89,7.05,,,,
2023-12-07T20:57:47+00:00,1140,89,7.08,,,,
2023-12-07T21:00:48+00:00,1141,89,7.13,,,,
2023-12-07T21:03:49+00:00,1142,89,7.05,,,,
2023-12-07T21:06:50+00:00,1143,89,7.08,,,,
2023-12-07T21:09:50+00:00,1144,89,7.13,,,,
2023-12-07T21:12:51+00:00,1145,89,7.13,,,,
2023-12-07T21:15:52+00:00,1146,89,7.13,,,,
2023-12-07T21:18:53+00:00,1147,89,7.13,,,,
2023-12-07T21:21:53+00:00,1148,89,7.13,,,,
2023-12-07T21:24:54+00:00,1149,89,7.18,,,,
2023-12-07T21:27:55+00:00,1150,89,7.18,,,,
2023-12-07T21:30:56+00:00,1151,89,7.18,,,,
2023-12-07T21:33:57+00:00,1152,89,7.22,,,,
2023-12-07T21:36:57+00:00,1153,89,7.26,,,,
2023-12-07T21:39:58+00:00,1154,89,7.22,,,,
2023-12-07T21:42:59+00:00,1155,89,7.31,,,,
2023-12-07T21:46:00+00:00,1156,89,7.32,,,,
2023-12-07T21:49:00+00:00,1157,89,7.4,,,,
2023-12-07T21:52:01+00:00,1158,89,7.31,,,,
2023-12-07T21:55:02+00:00,1159,89,7.32,,,,
2023-12-07T21:58:03+00:00,1160,89,7.42,,,,
2023-12-07T22:01:03+00:00,1161,89,7.48,,,,
2023-12-07T22:04:04+00:00,1162,89,7.62,,,,
2023-12-07T22:07:05+00:00,1163,89,7.57,,,,
2023-12-07T22:10:06+00:00,1164,89,7.62,,,,
2023-12-07T22:13:07+00:00,1165,89,7.57,,,,
2023-12-07T22:16:07+00:00,1166,89,7.6,,,,
2023-12-07T22:19:08+00:00,1167,89,7.57,,,,
2023-12-07T22:22:09+00:00,1168,89,7.61,,,,
2023-12-07T22:25:09+00:00,1169,89,7.61,,,,
2023-12-07T22:28:10+00:00,1170,89,7.61,,,,
2023-12-07T22:31:11+00:00,1171,89,7.61,,,,
2023-12-07T22:34:12+00:00,1172,89,7.7,,,,
2023-12-07T22:37:12+00:00,1173,89,7.77,,,,
2023-12-07T22:40:13+00:00,1174,89,7.78,,,,
2023-12-07T22:43:14+00:00,1175,89,7.77,,,,
2023-12-07T22:46:14+00:00,1176,89,7.75,,,,
2023-12-07T22:49:15+00:00,1177,89,7.75,,,,
2023-12-07T22:52:16+00:00,1178,89,7.75,,,,
2023-12-07T22:55:17+00:00,1179,89,7.82,,,,
2023-12-07T22:58:17+00:00,1180,89,7.75,,,,
2023-12-07T23:01:18+00:00,1181,89,7.82,,,,
2023-12-07T23:04:19+00:00,1182,89,7.82,,,,
2023-12-07T23:07:20+00:00,1183,90,7.82,,,,
2023-12-07T23:10:20+00:00,1184,90,7.82,,,,
2023-12-07T23:13:21+00:00,1185,90,7.82,,,,
2023-12-07T23:16:22+00:00,1186,90,7.89,,,,
2023-12-07T23:19:22+00:00,1187,90,7.82,,,,
2023-12-07T23:22:23+00:00,1188,90,7.9,,,,
2023-12-07T23:25:24+00:00,1189,90,7.89,,,,
2023-12-07T23:28:25+00:00,1190,90,7.9,,,,
2023-12-07T23:31:26+00:00,1191,90,7.9,,,,
2023-12-07T23:34:26+00:00,1192,90,7.9,,,,
2023-12-07T23:37:27+00:00,1193,90,8.09,,,,
2023-12-07T23:40:28+00:00,1194,90,8.09,,,,
2023-12-07T23:43:28+00:00,1195,90,8.06,,,,
2023-12-07T23:46:29+00:00,1196,90,8.06,,,,
2023-12-07T23:49:30+00:00,1197,90,8.09,,,,
2023-12-07T23:52:31+00:00,1198,90,8.18,,,,
2023-12-07T23:55:31+00:00,1199,90,8.18,,,,
2023-12-07T23:58:32+00:00,1200,90,8.18,,,,
2023-12-08T00:01:33+00:00,1201,90,8.18,,,,
2023-12-08T00:04:34+00:00,1202,90,8.21,,,,
2023-12-08T00:07:34+00:00,1203,90,8.21,,,,
2023-12-08T00:10:35+00:00,1204,90,8.21,,,,
2023-12-08T00:13:36+00:00,1205,90,8.23,,,,
2023-12-08T00:16:37+00:00,1206,90,8.23,,,,
2023-12-08T00:19:37+00:00,1207,90,8.23,,,,
2023-12-08T00:22:38+00:00,1208,90,8.23,,,,
2023-12-08T00:25:39+00:00,1209,90,8.25,,,,
2023-12-08T00:28:40+00:00,1210,90,8.25,,,,
2023-12-08T00:31:40+00:00,1211,90,8.23,,,,
2023-12-08T00:34:41+00:00,1212,90,8.24,,,,
2023-12-08T00:37:42+00:00,1213,89,8.15,,,,
2023-12-08T00:40:42+00:00,1214,89,8.15,,,,
2023-12-08T00:43:43+00:00,1215,89,8.21,,,,
2023-12-08T00:46:44+00:00,1216,89,8.19,,,,
2023-12-08T00:49:45+00:00,1217,89,8.21,,,,
2023-12-08T00:52:45+00:00,1218,89,8.21,,,,
2023-12-08T00:55:46+00:00,1219,89,8.19,,,,
2023-12-08T00:58:47+00:00,1220,90,8.33,,,,
2023-12-08T01:01:48+00:00,1221,90,8.34,,,,
2023-12-08T01:04:48+00:00,1222,90,8.34,,,,
2023-12-08T01:07:49+00:00,1223,90,8.34,,,,
2023-12-08T01:10:50+00:00,1224,90,8.34,,,,
2023-12-08T01:13:51+00:00,1225,90,8.34,,,,
2023-12-08T01:16:51+00:00,1226,89,8.26,,,,
2023-12-08T01:19:52+00:00,1227,89,8.26,,,,
2023-12-08T01:22:53+00:00,1228,90,8.34,,,,
2023-12-08T01:25:54+00:00,1229,89,8.26,,,,
2023-12-08T01:28:54+00:00,1230,89,8.3,,,,
2023-12-08T01:31:55+00:00,1231,89,8.32,,,,
2023-12-08T01:34:56+00:00,1232,89,8.32,,,,
2023-12-08T01:37:57+00:00,1233,89,8.3,,,,
2023-12-08T01:40:57+00:00,1234,89,8.33,,,,
2023-12-08T01:43:58+00:00,1235,89,8.35,,,,
2023-12-08T01:46:59+00:00,1236,89,8.33,,,,
2023-12-08T01:50:00+00:00,1237,89,8.35,,,,
2023-12-08T01:53:00+00:00,1238,89,8.54,,,,
2023-12-08T01:56:01+00:00,1239,89,8.54,,,,
2023-12-08T01:59:02+00:00,1240,89,8.54,,,,
2023-12-08T02:02:03+00:00,1241,90,8.64,,,,
2023-12-08T02:05:03+00:00,1242,90,8.6,,,,
2023-12-08T02:08:04+00:00,1243,90,8.59,,,,
2023-12-08T02:11:05+00:00,1244,90,8.64,,,,
2023-12-08T02:14:06+00:00,1245,90,8.6,,,,
2023-12-08T02:17:06+00:00,1246,89,8.67,,,,
2023-12-08T02:20:07+00:00,1247,90,8.58,,,,
2023-12-08T02:23:08+00:00,1248,90,8.58,,,,
2023-12-08T02:26:09+00:00,1249,90,8.57,,,,
2023-12-08T02:29:09+00:00,1250,90,8.58,,,,
2023-12-08T02:32:10+00:00,1251,90,8.59,,,,
2023-12-08T02:35:11+00:00,1252,90,8.59,,,,
2023-12-08T02:38:12+00:00,1253,90,8.54,,,,
2023-12-08T02:41:12+00:00,1254,90,8.54,,,,
2023-12-08T02:44:13+00:00,1255,90,8.61,,,,
2023-12-08T02:47:14+00:00,1256,90,8.65,,,,
2023-12-08T02:50:15+00:00,1257,90,8.61,,,,
2023-12-08T02:53:15+00:00,1258,90,8.65,,,,
2023-12-08T02:56:16+00:00,1259,90,8.6,,,,
2023-12-08T02:59:17+00:00,1260,90,8.43,,,,
2023-12-08T03:02:18+00:00,1261,90,8.4,,,,
2023-12-08T03:05:18+00:00,1262,90,8.43,,,,
2023-12-08T03:08:19+00:00,1263,90,8.39,,,,
2023-12-08T03:11:20+00:00,1264,90,8.4,,,,
2023-12-08T03:14:21+00:00,1265,90,8.36,,,,
2023-12-08T03:17:22+00:00,1266,90,8.27,,,,
2023-12-08T03:20:22+00:00,1267,90,8.27,,,,
2023-12-08T03:23:23+00:00,1268,90,8.26,,,,
2023-12-08T03:26:24+00:00,1269,90,8.27,,,,
2023-12-08T03:29:24+00:00,1270,90,8.26,,,,
2023-12-08T03:32:25+00:00,1271,90,8.26,,,,
2023-12-08T03:35:26+00:00,1272,89,8.22,,,,
2023-12-08T03:38:27+00:00,1273,89,8.22,,,,
2023-12-08T03:41:27+00:00,1274,89,8.01,,,,
2023-12-08T03:44:28+00:00,1275,89,8.01,,,,
2023-12-08T03:47:29+00:00,1276,90,7.93,,,,
2023-12-08T03:50:30+00:00,1277,90,7.91,,,,
2023-12-08T03:53:31+00:00,1278,90,7.91,,,,
2023-12-08T03:56:31+00:00,1279,90,7.91,,,,
2023-12-08T03:59:32+00:00,1280,90,7.91,,,,
2023-12-08T04:02:33+00:00,1281,90,7.87,,,,
2023-12-08T04:05:33+00:00,1282,90,7.86,,,,
2023-12-08T04:08:34+00:00,1283,90,7.85,,,,
2023-12-08T04:11:35+00:00,1284,90,7.85,,,,
2023-12-08T04:14:36+00:00,1285,90,7.85,,,,
2023-12-08T04:17:36+00:00,1286,90,7.54,,,,
2023-12-08T04:20:37+00:00,1287,90,7.5,,,,
2023-12-08T04:23:38+00:00,1288,90,7.5,,,,
2023-12-08T04:26:38+00:00,1289,90,7.5,,,,
2023-12-08T04:29:39+00:00,1290,90,7.5,,,,
2023-12-08T04:32:40+00:00,1291,90,7.47,,,,
2023-12-08T04:35:41+00:00,1292,90,7.47,,,,
2023-12-08T04:38:41+00:00,1293,90,7.37,,,,
2023-12-08T04:41:42+00:00,1294,90,7.47,,,,
2023-12-08T04:44:43+00:00,1295,90,7.37,,,,
2023-12-08T04:47:44+00:00,1296,90,7.17,,,,
2023-12-08T04:50:44+00:00,1297,90,7.17,,,,
2023-12-08T04:53:45+00:00,1298,90,7.15,,,,
2023-12-08T04:56:46+00:00,1299,90,7.17,,,,
2023-12-08T04:59:46+00:00,1300,90,7.15,,,,
2023-12-08T05:02:47+00:00,1301,89,6.99,,,,
2023-12-08T05:05:48+00:00,1302,89,6.99,,,,
2023-12-08T05:08:48+00:00,1303,89,6.99,,,,
2023-12-08T05:11:49+00:00,1304,89,6.98,,,,
2023-12-08T05:14:50+00:00,1305,89,6.98,,,,
2023-12-08T05:17:51+00:00,1306,89,6.98,,,,
2023-12-08T05:20:51+00:00,1307,90,7.17,,,,
2023-12-08T05:23:52+00:00,1308,89,6.98,,,,
2023-12-08T05:26:53+00:00,1309,89,6.98,,,,
2023-12-08T05:29:54+00:00,1310,89,7.15,,,,
2023-12-08T05:32:54+00:00,1311,89,7.09,,,,
2023-12-08T05:35:55+00:00,1312,89,7.15,,,,
2023-12-08T05:38:56+00:00,1313,89,7.15,,,,
2023-12-08T05:41:56+00:00,1314,90,7.12,,,,
2023-12-08T05:44:57+00:00,1315,90,7.12,,,,
2023-12-08T05:47:58+00:00,1316,90,7.12,,,,
2023-12-08T05:50:59+00:00,1317,90,7.06,,,,
2023-12-08T05:53:59+00:00,1318,90,7.09,,,,
2023-12-08T05:57:00+00:00,1319,90,7.06,,,,
2023-12-08T06:00:01+00:00,1320,90,7.09,,,,
2023-12-08T06:03:01+00:00,1321,90,6.91,,,,
2023-12-08T06:06:02+00:00,1322,90,6.91,,,,
2023-12-08T06:09:03+00:00,1323,90,6.89,,,,
2023-12-08T06:12:04+00:00,1324,90,6.91,,,,
2023-12-08T06:15:04+00:00,1325,90,6.99,,,,
2023-12-08T06:18:05+00:00,1326,90,6.99,,,,
2023-12-08T06:21:06+00:00,1327,90,7.02,,,,
2023-12-08T06:24:07+00:00,1328,90,7.02,,,,
2023-12-08T06:27:07+00:00,1329,90,6.99,,,,
2023-12-08T06:30:08+00:00,1330,91,6.99,,,,
2023-12-08T06:33:09+00:00,1331,91,7.05,,,,
2023-12-08T06:36:10+00:00,1332,91,7.08,,,,
2023-12-08T06:39:10+00:00,1333,91,7.08,,,,
2023-12-08T06:42:11+00:00,1334,91,7.05,,,,
2023-12-08T06:45:12+00:00,1335,91,7.08,,,,
2023-12-08T06:48:12+00:00,1336,91,7.04,,,,
2023-12-08T06:51:13+00:00,1337,91,7.04,,,,
2023-12-08T06:54:14+00:00,1338,91,7.04,,,,
2023-12-08T06:57:15+00:00,1339,91,7.08,,,,
2023-12-08T07:00:15+00:00,1340,91,7.02,,,,
2023-12-08T07:03:16+00:00,1341,91,7.08,,,,
2023-12-08T07:06:17+00:00,1342,91,7.02,,,,
2023-12-08T07:09:18+00:00,1343,91,7.03,,,,
2023-12-08T07:12:18+00:00,1344,91,7.03,,,,
2023-12-08T07:15:19+00:00,1345,91,7.03,,,,
2023-12-08T07:18:20+00:00,1346,91,7.03,,,,
2023-12-08T07:21:20+00:00,1347,91,7.02,,,,
2023-12-08T07:24:21+00:00,1348,91,7.02,,,,
2023-12-08T07:27:22+00:00,1349,91,6.98,,,,
2023-12-08T07:30:23+00:00,1350,91,7.02,,,,
2023-12-08T07:33:23+00:00,1351,91,6.98,,,,
2023-12-08T07:36:24+00:00,1352,90,6.98,,,,
2023-12-08T07:39:25+00:00,1353,90,6.98,,,,
2023-12-08T07:42:25+00:00,1354,90,6.95,,,,
2023-12-08T07:45:26+00:00,1355,90,6.91,,,,
2023-12-08T07:48:27+00:00,1356,90,6.95,,,,
2023-12-08T07:51:28+00:00,1357,90,6.95,,,,
2023-12-08T07:54:28+00:00,1358,90,6.76,,,,
2023-12-08T07:57:29+00:00,1359,90,6.76,,,,
2023-12-08T08:00:30+00:00,1360,90,6.76,,,,
2023-12-08T08:03:30+00:00,1361,90,6.81,,,,
2023-12-08T08:06:31+00:00,1362,90,6.78,,,,
2023-12-08T08:09:32+00:00,1363,90,6.81,,,,
2023-12-08T08:12:33+00:00,1364,90,6.78,,,,
2023-12-08T08:15:33+00:00,1365,90,6.78,,,,
2023-12-08T08:18:34+00:00,1366,90,6.73,,,,
2023-12-08T08:21:35+00:00,1367,90,6.75,,,,
2023-12-08T08:24:36+00:00,1368,90,6.73,,,,
2023-12-08T08:27:36+00:00,1369,90,6.75,,,,
2023-12-08T08:30:37+00:00,1370,90,6.79,,,,
2023-12-08T08:33:38+00:00,1371,90,6.79,,,,
2023-12-08T08:36:39+00:00,1372,89,6.89,,,,
2023-12-08T08:39:39+00:00,1373,89,6.9,,,,
2023-12-08T08:42:40+00:00,1374,89,6.94,,,,
2023-12-08T08:45:41+00:00,1375,89,6.9,,,,
2023-12-08T08:48:42+00:00,1376,89,6.98,,,,
2023-12-08T08:51:42+00:00,1377,89,6.94,,,,
2023-12-08T08:54:43+00:00,1378,89,7.17,,,,
2023-12-08T08:57:44+00:00,1379,89,6.98,,,,
2023-12-08T09:00:45+00:00,1380,89,7.14,,,,
2023-12-08T09:03:45+00:00,1381,89,7.14,,,,
2023-12-08T09:06:46+00:00,1382,90,7.01,,,,
2023-12-08T09:09:47+00:00,1383,90,7.01,,,,
2023-12-08T09:12:47+00:00,1384,90,7.03,,,,
2023-12-08T09:15:48+00:00,1385,89,7.08,,,,
2023-12-08T09:18:49+00:00,1386,89,7.08,,,,
2023-12-08T09:21:50+00:00,1387,89,7.08,,,,
2023-12-08T09:24:50+00:00,1388,90,7.27,,,,
2023-12-08T09:27:51+00:00,1389,90,7.28,,,,
2023-12-08T09:30:52+00:00,1390,90,7.28,,,,
2023-12-08T09:33:52+00:00,1391,90,7.28,,,,
2023-12-08T09:36:53+00:00,1392,90,7.59,,,,
2023-12-08T09:39:54+00:00,1393,89,7.65,,,,
2023-12-08T09:42:55+00:00,1394,89,7.9,,,,
2023-12-08T09:45:55+00:00,1395,89,7.65,,,,
2023-12-08T09:48:56+00:00,1396,89,7.9,,,,
2023-12-08T09:51:57+00:00,1397,93,7.98,,,,
2023-12-08T09:54:57+00:00,1398,93,7.98,,,,
2023-12-08T09:57:58+00:00,1399,92,8.09,,,,
2023-12-08T10:00:59+00:00,1400,93,7.98,,,,
2023-12-08T10:03:59+00:00,1401,92,8.09,,,,
2023-12-08T10:07:00+00:00,1402,88,8.5,,,,
2023-12-08T10:10:01+00:00,1403,88,8.54,,,,
2023-12-08T10:13:02+00:00,1404,88,8.5,,,,
2023-12-08T10:16:03+00:00,1405,88,8.59,,,,
2023-12-08T10:19:03+00:00,1406,88,8.54,,,,
2023-12-08T10:22:04+00:00,1407,88,8.75,,,,
2023-12-08T10:25:05+00:00,1408,88,8.59,,,,
2023-12-08T10:28:05+00:00,1409,91,8.7,,,,
2023-12-08T10:31:06+00:00,1410,88,8.75,,,,
2023-12-08T10:34:07+00:00,1411,91,8.7,,,,
2023-12-08T10:37:08+00:00,1412,91,8.7,,,,
2023-12-08T10:40:08+00:00,1413,88,9.24,,,,
2023-12-08T10:43:09+00:00,1414,88,9.3,,,,
2023-12-08T10:46:10+00:00,1415,88,9.24,,,,
2023-12-08T10:49:10+00:00,1416,88,9.24,,,,
2023-12-08T10:52:11+00:00,1417,88,9.24,,,,
2023-12-08T10:55:12+00:00,1418,88,9.24,,,,
2023-12-08T10:58:13+00:00,1419,87,9.79,,,,
2023-12-08T11:01:13+00:00,1420,87,9.85,,,,
2023-12-08T11:04:14+00:00,1421,87,9.9,,,,
2023-12-08T11:07:15+00:00,1422,87,9.79,,,,
2023-12-08T11:10:16+00:00,1423,86,10.08,,,,
2023-12-08T11:13:16+00:00,1424,86,10.08,,,,
2023-12-08T11:16:17+00:00,1425,86,10.2,,,,
2023-12-08T11:19:18+00:00,1426,86,10.08,,,,
2023-12-08T11:22:18+00:00,1427,86,10.2,,,,
2023-12-08T11:25:19+00:00,1428,86,10.14,,,,
2023-12-08T11:28:20+00:00,1429,85,10.22,,,,
2023-12-08T11:31:21+00:00,1430,85,10.22,,,,
